img_id_A,img_id_B,target
0049b_num1.png,0049c_num2.png,1
0049b_num1.png,0049c_num3.png,1
0049b_num1.png,0049c_num4.png,1
0049b_num1.png,0049c_num5.png,1
0049b_num2.png,0049b_num3.png,1
0049b_num2.png,0049c_num1.png,1
0049b_num2.png,0049c_num2.png,1
0049b_num2.png,0049c_num3.png,1
0049b_num2.png,0049c_num4.png,1
0049b_num2.png,0049c_num5.png,1
0049b_num3.png,0049c_num1.png,1
0049b_num3.png,0049c_num2.png,1
0049b_num3.png,0049c_num3.png,1
0049b_num3.png,0049c_num4.png,1
0049b_num3.png,0049c_num5.png,1
0049c_num1.png,0049c_num2.png,1
0049c_num1.png,0049c_num3.png,1
0049c_num1.png,0049c_num4.png,1
0049c_num1.png,0049c_num5.png,1
0049c_num2.png,0049c_num3.png,1
0049c_num2.png,0049c_num4.png,1
0049c_num2.png,0049c_num5.png,1
0049c_num3.png,0049c_num4.png,1
0049c_num3.png,0049c_num5.png,1
0049c_num4.png,0049c_num5.png,1
0050a_num1.png,0050a_num2.png,1
0050a_num1.png,0050a_num3.png,1
0050a_num1.png,0050a_num4.png,1
0050a_num1.png,0050a_num6.png,1
0050a_num1.png,0050b_num1.png,1
0050a_num1.png,0050b_num3.png,1
0050a_num1.png,0050b_num4.png,1
0050a_num1.png,0050c_num1.png,1
0050a_num1.png,0050c_num2.png,1
0050a_num1.png,0050c_num4.png,1
0050a_num2.png,0050a_num3.png,1
0050a_num2.png,0050a_num4.png,1
0050a_num2.png,0050a_num6.png,1
0050a_num2.png,0050b_num1.png,1
0050a_num2.png,0050b_num3.png,1
0050a_num2.png,0050b_num4.png,1
0050a_num2.png,0050c_num1.png,1
0050a_num2.png,0050c_num2.png,1
0050a_num2.png,0050c_num4.png,1
0050a_num3.png,0050a_num4.png,1
0050a_num3.png,0050a_num6.png,1
0050a_num3.png,0050b_num1.png,1
0050a_num3.png,0050b_num3.png,1
0050a_num3.png,0050b_num4.png,1
0050a_num3.png,0050c_num1.png,1
0050a_num3.png,0050c_num2.png,1
0050a_num3.png,0050c_num4.png,1
0050a_num4.png,0050a_num6.png,1
0050a_num4.png,0050b_num1.png,1
0050a_num4.png,0050b_num3.png,1
0050a_num4.png,0050b_num4.png,1
0050a_num4.png,0050c_num1.png,1
0050a_num4.png,0050c_num2.png,1
0050a_num4.png,0050c_num4.png,1
0050a_num6.png,0050b_num1.png,1
0050a_num6.png,0050b_num3.png,1
0050a_num6.png,0050b_num4.png,1
0050a_num6.png,0050c_num1.png,1
0050a_num6.png,0050c_num2.png,1
0050a_num6.png,0050c_num4.png,1
0050b_num1.png,0050b_num3.png,1
0050b_num1.png,0050b_num4.png,1
0050b_num1.png,0050c_num1.png,1
0050b_num1.png,0050c_num2.png,1
0050b_num1.png,0050c_num4.png,1
0050b_num3.png,0050b_num4.png,1
0050b_num3.png,0050c_num1.png,1
0050b_num3.png,0050c_num2.png,1
0050b_num3.png,0050c_num4.png,1
0050b_num4.png,0050c_num1.png,1
0050b_num4.png,0050c_num2.png,1
0050b_num4.png,0050c_num4.png,1
0050c_num1.png,0050c_num2.png,1
0050c_num1.png,0050c_num4.png,1
0050c_num2.png,0050c_num4.png,1
0052a_num1.png,0052a_num2.png,1
0052a_num1.png,0052a_num3.png,1
0052a_num1.png,0052b_num1.png,1
0052a_num1.png,0052b_num2.png,1
0052a_num1.png,0052b_num3.png,1
0052a_num1.png,0052b_num4.png,1
0052a_num1.png,0052b_num5.png,1
0052a_num1.png,0052c_num1.png,1
0052a_num1.png,0052c_num2.png,1
0052a_num1.png,0052c_num3.png,1
0052a_num1.png,0052c_num4.png,1
0052a_num1.png,0052c_num5.png,1
0052a_num1.png,0052c_num6.png,1
0052a_num2.png,0052a_num3.png,1
0052a_num2.png,0052b_num1.png,1
0052a_num2.png,0052b_num2.png,1
0052a_num2.png,0052b_num3.png,1
0052a_num2.png,0052b_num4.png,1
0052a_num2.png,0052b_num5.png,1
0052a_num2.png,0052c_num1.png,1
0052a_num2.png,0052c_num2.png,1
0052a_num2.png,0052c_num3.png,1
0052a_num2.png,0052c_num4.png,1
0052a_num2.png,0052c_num5.png,1
0052a_num2.png,0052c_num6.png,1
0052a_num3.png,0052b_num1.png,1
0052a_num3.png,0052b_num2.png,1
0052a_num3.png,0052b_num3.png,1
0052a_num3.png,0052b_num4.png,1
0052a_num3.png,0052b_num5.png,1
0052a_num3.png,0052c_num1.png,1
0052a_num3.png,0052c_num2.png,1
0052a_num3.png,0052c_num3.png,1
0052a_num3.png,0052c_num4.png,1
0052a_num3.png,0052c_num5.png,1
0052a_num3.png,0052c_num6.png,1
0052b_num1.png,0052b_num2.png,1
0052b_num1.png,0052b_num3.png,1
0052b_num1.png,0052b_num4.png,1
0052b_num1.png,0052b_num5.png,1
0052b_num1.png,0052c_num1.png,1
0052b_num1.png,0052c_num2.png,1
0052b_num1.png,0052c_num3.png,1
0052b_num1.png,0052c_num4.png,1
0052b_num1.png,0052c_num5.png,1
0052b_num1.png,0052c_num6.png,1
0052b_num2.png,0052b_num3.png,1
0052b_num2.png,0052b_num4.png,1
0052b_num2.png,0052b_num5.png,1
0052b_num2.png,0052c_num1.png,1
0052b_num2.png,0052c_num2.png,1
0052b_num2.png,0052c_num3.png,1
0052b_num2.png,0052c_num4.png,1
0052b_num2.png,0052c_num5.png,1
0052b_num2.png,0052c_num6.png,1
0052b_num3.png,0052b_num4.png,1
0052b_num3.png,0052b_num5.png,1
0052b_num3.png,0052c_num1.png,1
0052b_num3.png,0052c_num2.png,1
0052b_num3.png,0052c_num3.png,1
0052b_num3.png,0052c_num4.png,1
0052b_num3.png,0052c_num5.png,1
0052b_num3.png,0052c_num6.png,1
0052b_num4.png,0052b_num5.png,1
0052b_num4.png,0052c_num1.png,1
0052b_num4.png,0052c_num2.png,1
0052b_num4.png,0052c_num3.png,1
0052b_num4.png,0052c_num4.png,1
0052b_num4.png,0052c_num5.png,1
0052b_num4.png,0052c_num6.png,1
0052b_num5.png,0052c_num1.png,1
0052b_num5.png,0052c_num2.png,1
0052b_num5.png,0052c_num3.png,1
0052b_num5.png,0052c_num4.png,1
0052b_num5.png,0052c_num5.png,1
0052b_num5.png,0052c_num6.png,1
0052c_num1.png,0052c_num2.png,1
0052c_num1.png,0052c_num3.png,1
0052c_num1.png,0052c_num4.png,1
0052c_num1.png,0052c_num5.png,1
0052c_num1.png,0052c_num6.png,1
0052c_num2.png,0052c_num3.png,1
0052c_num2.png,0052c_num4.png,1
0052c_num2.png,0052c_num5.png,1
0052c_num2.png,0052c_num6.png,1
0052c_num3.png,0052c_num4.png,1
0052c_num3.png,0052c_num5.png,1
0052c_num3.png,0052c_num6.png,1
0052c_num4.png,0052c_num5.png,1
0052c_num4.png,0052c_num6.png,1
0052c_num5.png,0052c_num6.png,1
0053a_num1.png,0053a_num2.png,1
0053a_num1.png,0053a_num3.png,1
0053a_num1.png,0053a_num4.png,1
0053a_num1.png,0053a_num5.png,1
0053a_num1.png,0053b_num1.png,1
0053a_num1.png,0053b_num2.png,1
0053a_num1.png,0053b_num3.png,1
0053a_num1.png,0053b_num4.png,1
0053a_num1.png,0053c_num1.png,1
0053a_num1.png,0053c_num2.png,1
0053a_num1.png,0053c_num3.png,1
0053a_num1.png,0053c_num4.png,1
0053a_num2.png,0053a_num3.png,1
0053a_num2.png,0053a_num4.png,1
0053a_num2.png,0053a_num5.png,1
0053a_num2.png,0053b_num1.png,1
0053a_num2.png,0053b_num2.png,1
0053a_num2.png,0053b_num3.png,1
0053a_num2.png,0053b_num4.png,1
0053a_num2.png,0053c_num1.png,1
0053a_num2.png,0053c_num2.png,1
0053a_num2.png,0053c_num3.png,1
0053a_num2.png,0053c_num4.png,1
0053a_num3.png,0053a_num4.png,1
0053a_num3.png,0053a_num5.png,1
0053a_num3.png,0053b_num1.png,1
0053a_num3.png,0053b_num2.png,1
0053a_num3.png,0053b_num3.png,1
0053a_num3.png,0053b_num4.png,1
0053a_num3.png,0053c_num1.png,1
0053a_num3.png,0053c_num2.png,1
0053a_num3.png,0053c_num3.png,1
0053a_num3.png,0053c_num4.png,1
0053a_num4.png,0053a_num5.png,1
0053a_num4.png,0053b_num1.png,1
0053a_num4.png,0053b_num2.png,1
0053a_num4.png,0053b_num3.png,1
0053a_num4.png,0053b_num4.png,1
0053a_num4.png,0053c_num1.png,1
0053a_num4.png,0053c_num2.png,1
0053a_num4.png,0053c_num3.png,1
0053a_num4.png,0053c_num4.png,1
0053a_num5.png,0053b_num1.png,1
0053a_num5.png,0053b_num2.png,1
0053a_num5.png,0053b_num3.png,1
0053a_num5.png,0053b_num4.png,1
0053a_num5.png,0053c_num1.png,1
0053a_num5.png,0053c_num2.png,1
0053a_num5.png,0053c_num3.png,1
0053a_num5.png,0053c_num4.png,1
0053b_num1.png,0053b_num2.png,1
0053b_num1.png,0053b_num3.png,1
0053b_num1.png,0053b_num4.png,1
0053b_num1.png,0053c_num1.png,1
0053b_num1.png,0053c_num2.png,1
0053b_num1.png,0053c_num3.png,1
0053b_num1.png,0053c_num4.png,1
0053b_num2.png,0053b_num3.png,1
0053b_num2.png,0053b_num4.png,1
0053b_num2.png,0053c_num1.png,1
0053b_num2.png,0053c_num2.png,1
0053b_num2.png,0053c_num3.png,1
0053b_num2.png,0053c_num4.png,1
0053b_num3.png,0053b_num4.png,1
0053b_num3.png,0053c_num1.png,1
0053b_num3.png,0053c_num2.png,1
0053b_num3.png,0053c_num3.png,1
0053b_num3.png,0053c_num4.png,1
0053b_num4.png,0053c_num1.png,1
0053b_num4.png,0053c_num2.png,1
0053b_num4.png,0053c_num3.png,1
0053b_num4.png,0053c_num4.png,1
0053c_num1.png,0053c_num2.png,1
0053c_num1.png,0053c_num3.png,1
0053c_num1.png,0053c_num4.png,1
0053c_num2.png,0053c_num3.png,1
0053c_num2.png,0053c_num4.png,1
0053c_num3.png,0053c_num4.png,1
0054a_num2.png,0054a_num3.png,1
0054a_num2.png,0054b_num1.png,1
0054a_num3.png,0054b_num1.png,1
0055a_num1.png,0055a_num2.png,1
0055a_num1.png,0055b_num1.png,1
0055a_num1.png,0055b_num4.png,1
0055a_num1.png,0055c_num1.png,1
0055a_num1.png,0055c_num2.png,1
0055a_num1.png,0055c_num3.png,1
0055a_num1.png,0055c_num4.png,1
0055a_num2.png,0055b_num1.png,1
0055a_num2.png,0055b_num4.png,1
0055a_num2.png,0055c_num1.png,1
0055a_num2.png,0055c_num2.png,1
0055a_num2.png,0055c_num3.png,1
0055a_num2.png,0055c_num4.png,1
0055b_num1.png,0055b_num4.png,1
0055b_num1.png,0055c_num1.png,1
0055b_num1.png,0055c_num2.png,1
0055b_num1.png,0055c_num3.png,1
0055b_num1.png,0055c_num4.png,1
0055b_num4.png,0055c_num1.png,1
0055b_num4.png,0055c_num2.png,1
0055b_num4.png,0055c_num3.png,1
0055b_num4.png,0055c_num4.png,1
0055c_num1.png,0055c_num2.png,1
0055c_num1.png,0055c_num3.png,1
0055c_num1.png,0055c_num4.png,1
0055c_num2.png,0055c_num3.png,1
0055c_num2.png,0055c_num4.png,1
0055c_num3.png,0055c_num4.png,1
0056a_num2.png,0056a_num4.png,1
0056a_num2.png,0056b_num1.png,1
0056a_num2.png,0056b_num3.png,1
0056a_num2.png,0056b_num4.png,1
0056a_num2.png,0056b_num5.png,1
0056a_num2.png,0056b_num6.png,1
0056a_num2.png,0056c_num1.png,1
0056a_num2.png,0056c_num2.png,1
0056a_num2.png,0056c_num3.png,1
0056a_num2.png,0056c_num4.png,1
0056a_num2.png,0056c_num5.png,1
0056a_num2.png,0056c_num6.png,1
0056a_num2.png,0056c_num7.png,1
0056a_num4.png,0056b_num1.png,1
0056a_num4.png,0056b_num3.png,1
0056a_num4.png,0056b_num4.png,1
0056a_num4.png,0056b_num5.png,1
0056a_num4.png,0056b_num6.png,1
0056a_num4.png,0056c_num1.png,1
0056a_num4.png,0056c_num2.png,1
0056a_num4.png,0056c_num3.png,1
0056a_num4.png,0056c_num4.png,1
0056a_num4.png,0056c_num5.png,1
0056a_num4.png,0056c_num6.png,1
0056a_num4.png,0056c_num7.png,1
0056b_num1.png,0056b_num3.png,1
0056b_num1.png,0056b_num4.png,1
0056b_num1.png,0056b_num5.png,1
0056b_num1.png,0056b_num6.png,1
0056b_num1.png,0056c_num1.png,1
0056b_num1.png,0056c_num2.png,1
0056b_num1.png,0056c_num3.png,1
0056b_num1.png,0056c_num4.png,1
0056b_num1.png,0056c_num5.png,1
0056b_num1.png,0056c_num6.png,1
0056b_num1.png,0056c_num7.png,1
0056b_num3.png,0056b_num4.png,1
0056b_num3.png,0056b_num5.png,1
0056b_num3.png,0056b_num6.png,1
0056b_num3.png,0056c_num1.png,1
0056b_num3.png,0056c_num2.png,1
0056b_num3.png,0056c_num3.png,1
0056b_num3.png,0056c_num4.png,1
0056b_num3.png,0056c_num5.png,1
0056b_num3.png,0056c_num6.png,1
0056b_num3.png,0056c_num7.png,1
0056b_num4.png,0056b_num5.png,1
0056b_num4.png,0056b_num6.png,1
0056b_num4.png,0056c_num1.png,1
0056b_num4.png,0056c_num2.png,1
0056b_num4.png,0056c_num3.png,1
0056b_num4.png,0056c_num4.png,1
0056b_num4.png,0056c_num5.png,1
0056b_num4.png,0056c_num6.png,1
0056b_num4.png,0056c_num7.png,1
0056b_num5.png,0056b_num6.png,1
0056b_num5.png,0056c_num1.png,1
0056b_num5.png,0056c_num2.png,1
0056b_num5.png,0056c_num3.png,1
0056b_num5.png,0056c_num4.png,1
0056b_num5.png,0056c_num5.png,1
0056b_num5.png,0056c_num6.png,1
0056b_num5.png,0056c_num7.png,1
0056b_num6.png,0056c_num1.png,1
0056b_num6.png,0056c_num2.png,1
0056b_num6.png,0056c_num3.png,1
0056b_num6.png,0056c_num4.png,1
0056b_num6.png,0056c_num5.png,1
0056b_num6.png,0056c_num6.png,1
0056b_num6.png,0056c_num7.png,1
0056c_num1.png,0056c_num2.png,1
0056c_num1.png,0056c_num3.png,1
0056c_num1.png,0056c_num4.png,1
0056c_num1.png,0056c_num5.png,1
0056c_num1.png,0056c_num6.png,1
0056c_num1.png,0056c_num7.png,1
0056c_num2.png,0056c_num3.png,1
0056c_num2.png,0056c_num4.png,1
0056c_num2.png,0056c_num5.png,1
0056c_num2.png,0056c_num6.png,1
0056c_num2.png,0056c_num7.png,1
0056c_num3.png,0056c_num4.png,1
0056c_num3.png,0056c_num5.png,1
0056c_num3.png,0056c_num6.png,1
0056c_num3.png,0056c_num7.png,1
0056c_num4.png,0056c_num5.png,1
0056c_num4.png,0056c_num6.png,1
0056c_num4.png,0056c_num7.png,1
0056c_num5.png,0056c_num6.png,1
0056c_num5.png,0056c_num7.png,1
0056c_num6.png,0056c_num7.png,1
0057a_num1.png,0057a_num2.png,1
0057a_num1.png,0057a_num3.png,1
0057a_num1.png,0057b_num1.png,1
0057a_num1.png,0057b_num2.png,1
0057a_num1.png,0057b_num3.png,1
0057a_num1.png,0057b_num4.png,1
0057a_num1.png,0057c_num1.png,1
0057a_num2.png,0057a_num3.png,1
0057a_num2.png,0057b_num1.png,1
0057a_num2.png,0057b_num2.png,1
0057a_num2.png,0057b_num3.png,1
0057a_num2.png,0057b_num4.png,1
0057a_num2.png,0057c_num1.png,1
0057a_num3.png,0057b_num1.png,1
0057a_num3.png,0057b_num2.png,1
0057a_num3.png,0057b_num3.png,1
0057a_num3.png,0057b_num4.png,1
0057a_num3.png,0057c_num1.png,1
0057b_num1.png,0057b_num2.png,1
0057b_num1.png,0057b_num3.png,1
0057b_num1.png,0057b_num4.png,1
0057b_num1.png,0057c_num1.png,1
0057b_num2.png,0057b_num3.png,1
0057b_num2.png,0057b_num4.png,1
0057b_num2.png,0057c_num1.png,1
0057b_num3.png,0057b_num4.png,1
0057b_num3.png,0057c_num1.png,1
0057b_num4.png,0057c_num1.png,1
0058a_num1.png,0058aa_num1.png,1
0058a_num1.png,0058c_num1.png,1
0058a_num1.png,0058c_num2.png,1
0058aa_num1.png,0058c_num1.png,1
0058aa_num1.png,0058c_num2.png,1
0058c_num1.png,0058c_num2.png,1
0059a_num1.png,0059a_num2.png,1
0059a_num1.png,0059a_num3.png,1
0059a_num1.png,0059b_num1.png,1
0059a_num1.png,0059b_num2.png,1
0059a_num1.png,0059c_num1.png,1
0059a_num1.png,0059c_num2.png,1
0059a_num1.png,0059c_num3.png,1
0059a_num1.png,0059c_num4.png,1
0059a_num2.png,0059a_num3.png,1
0059a_num2.png,0059b_num1.png,1
0059a_num2.png,0059b_num2.png,1
0059a_num2.png,0059c_num1.png,1
0059a_num2.png,0059c_num2.png,1
0059a_num2.png,0059c_num3.png,1
0059a_num2.png,0059c_num4.png,1
0059a_num3.png,0059b_num1.png,1
0059a_num3.png,0059b_num2.png,1
0059a_num3.png,0059c_num1.png,1
0059a_num3.png,0059c_num2.png,1
0059a_num3.png,0059c_num3.png,1
0059a_num3.png,0059c_num4.png,1
0059b_num1.png,0059b_num2.png,1
0059b_num1.png,0059c_num1.png,1
0059b_num1.png,0059c_num2.png,1
0059b_num1.png,0059c_num3.png,1
0059b_num1.png,0059c_num4.png,1
0059b_num2.png,0059c_num1.png,1
0059b_num2.png,0059c_num2.png,1
0059b_num2.png,0059c_num3.png,1
0059b_num2.png,0059c_num4.png,1
0059c_num1.png,0059c_num2.png,1
0059c_num1.png,0059c_num3.png,1
0059c_num1.png,0059c_num4.png,1
0059c_num2.png,0059c_num3.png,1
0059c_num2.png,0059c_num4.png,1
0059c_num3.png,0059c_num4.png,1
0060a_num1.png,0060a_num2.png,1
0060a_num1.png,0060a_num3.png,1
0060a_num1.png,0060a_num4.png,1
0060a_num1.png,0060b_num1.png,1
0060a_num1.png,0060c_num1.png,1
0060a_num1.png,0060c_num2.png,1
0060a_num1.png,0060c_num3.png,1
0060a_num1.png,0060c_num4.png,1
0060a_num2.png,0060a_num3.png,1
0060a_num2.png,0060a_num4.png,1
0060a_num2.png,0060b_num1.png,1
0060a_num2.png,0060c_num1.png,1
0060a_num2.png,0060c_num2.png,1
0060a_num2.png,0060c_num3.png,1
0060a_num2.png,0060c_num4.png,1
0060a_num3.png,0060a_num4.png,1
0060a_num3.png,0060b_num1.png,1
0060a_num3.png,0060c_num1.png,1
0060a_num3.png,0060c_num2.png,1
0060a_num3.png,0060c_num3.png,1
0060a_num3.png,0060c_num4.png,1
0060a_num4.png,0060b_num1.png,1
0060a_num4.png,0060c_num1.png,1
0060a_num4.png,0060c_num2.png,1
0060a_num4.png,0060c_num3.png,1
0060a_num4.png,0060c_num4.png,1
0060b_num1.png,0060c_num1.png,1
0060b_num1.png,0060c_num2.png,1
0060b_num1.png,0060c_num3.png,1
0060b_num1.png,0060c_num4.png,1
0060c_num1.png,0060c_num2.png,1
0060c_num1.png,0060c_num3.png,1
0060c_num1.png,0060c_num4.png,1
0060c_num2.png,0060c_num3.png,1
0060c_num2.png,0060c_num4.png,1
0060c_num3.png,0060c_num4.png,1
0061a_num1.png,0061a_num2.png,1
0061a_num1.png,0061a_num3.png,1
0061a_num1.png,0061b_num1.png,1
0061a_num1.png,0061b_num2.png,1
0061a_num1.png,0061c_num1.png,1
0061a_num1.png,0061c_num3.png,1
0061a_num2.png,0061a_num3.png,1
0061a_num2.png,0061b_num1.png,1
0061a_num2.png,0061b_num2.png,1
0061a_num2.png,0061c_num1.png,1
0061a_num2.png,0061c_num3.png,1
0061a_num3.png,0061b_num1.png,1
0061a_num3.png,0061b_num2.png,1
0061a_num3.png,0061c_num1.png,1
0061a_num3.png,0061c_num3.png,1
0061b_num1.png,0061b_num2.png,1
0061b_num1.png,0061c_num1.png,1
0061b_num1.png,0061c_num3.png,1
0061b_num2.png,0061c_num1.png,1
0061b_num2.png,0061c_num3.png,1
0061c_num1.png,0061c_num3.png,1
0062a_num1.png,0062a_num2.png,1
0062a_num1.png,0062b_num1.png,1
0062a_num1.png,0062b_num3.png,1
0062a_num1.png,0062c_num1.png,1
0062a_num2.png,0062b_num1.png,1
0062a_num2.png,0062b_num3.png,1
0062a_num2.png,0062c_num1.png,1
0062b_num1.png,0062b_num3.png,1
0062b_num1.png,0062c_num1.png,1
0062b_num3.png,0062c_num1.png,1
0063a_num2.png,0063a_num3.png,1
0063a_num2.png,0063a_num4.png,1
0063a_num2.png,0063a_num5.png,1
0063a_num2.png,0063a_num6.png,1
0063a_num2.png,0063b_num1.png,1
0063a_num2.png,0063b_num4.png,1
0063a_num2.png,0063b_num5.png,1
0063a_num2.png,0063c_num3.png,1
0063a_num2.png,0063c_num4.png,1
0063a_num3.png,0063a_num4.png,1
0063a_num3.png,0063a_num5.png,1
0063a_num3.png,0063a_num6.png,1
0063a_num3.png,0063b_num1.png,1
0063a_num3.png,0063b_num4.png,1
0063a_num3.png,0063b_num5.png,1
0063a_num3.png,0063c_num3.png,1
0063a_num3.png,0063c_num4.png,1
0063a_num4.png,0063a_num5.png,1
0063a_num4.png,0063a_num6.png,1
0063a_num4.png,0063b_num1.png,1
0063a_num4.png,0063b_num4.png,1
0063a_num4.png,0063b_num5.png,1
0063a_num4.png,0063c_num3.png,1
0063a_num4.png,0063c_num4.png,1
0063a_num5.png,0063a_num6.png,1
0063a_num5.png,0063b_num1.png,1
0063a_num5.png,0063b_num4.png,1
0063a_num5.png,0063b_num5.png,1
0063a_num5.png,0063c_num3.png,1
0063a_num5.png,0063c_num4.png,1
0063a_num6.png,0063b_num1.png,1
0063a_num6.png,0063b_num4.png,1
0063a_num6.png,0063b_num5.png,1
0063a_num6.png,0063c_num3.png,1
0063a_num6.png,0063c_num4.png,1
0063b_num1.png,0063b_num4.png,1
0063b_num1.png,0063b_num5.png,1
0063b_num1.png,0063c_num3.png,1
0063b_num1.png,0063c_num4.png,1
0063b_num4.png,0063b_num5.png,1
0063b_num4.png,0063c_num3.png,1
0063b_num4.png,0063c_num4.png,1
0063b_num5.png,0063c_num3.png,1
0063b_num5.png,0063c_num4.png,1
0063c_num3.png,0063c_num4.png,1
0064a_num1.png,0064a_num2.png,1
0064a_num1.png,0064a_num3.png,1
0064a_num1.png,0064b_num1.png,1
0064a_num1.png,0064c_num1.png,1
0064a_num2.png,0064a_num3.png,1
0064a_num2.png,0064b_num1.png,1
0064a_num2.png,0064c_num1.png,1
0064a_num3.png,0064b_num1.png,1
0064a_num3.png,0064c_num1.png,1
0064b_num1.png,0064c_num1.png,1
0065a_num1.png,0065a_num3.png,1
0065a_num1.png,0065a_num4.png,1
0065a_num1.png,0065a_num5.png,1
0065a_num1.png,0065a_num6.png,1
0065a_num1.png,0065a_num8.png,1
0065a_num1.png,0065b_num1.png,1
0065a_num1.png,0065b_num2.png,1
0065a_num1.png,0065b_num3.png,1
0065a_num1.png,0065b_num4.png,1
0065a_num1.png,0065c_num1.png,1
0065a_num1.png,0065c_num2.png,1
0065a_num1.png,0065c_num3.png,1
0065a_num1.png,0065c_num4.png,1
0065a_num1.png,0065c_num5.png,1
0065a_num1.png,0065c_num7.png,1
0065a_num1.png,0065c_num8.png,1
0065a_num3.png,0065a_num4.png,1
0065a_num3.png,0065a_num5.png,1
0065a_num3.png,0065a_num6.png,1
0065a_num3.png,0065a_num8.png,1
0065a_num3.png,0065b_num1.png,1
0065a_num3.png,0065b_num2.png,1
0065a_num3.png,0065b_num3.png,1
0065a_num3.png,0065b_num4.png,1
0065a_num3.png,0065c_num1.png,1
0065a_num3.png,0065c_num2.png,1
0065a_num3.png,0065c_num3.png,1
0065a_num3.png,0065c_num4.png,1
0065a_num3.png,0065c_num5.png,1
0065a_num3.png,0065c_num7.png,1
0065a_num3.png,0065c_num8.png,1
0065a_num4.png,0065a_num5.png,1
0065a_num4.png,0065a_num6.png,1
0065a_num4.png,0065a_num8.png,1
0065a_num4.png,0065b_num1.png,1
0065a_num4.png,0065b_num2.png,1
0065a_num4.png,0065b_num3.png,1
0065a_num4.png,0065b_num4.png,1
0065a_num4.png,0065c_num1.png,1
0065a_num4.png,0065c_num2.png,1
0065a_num4.png,0065c_num3.png,1
0065a_num4.png,0065c_num4.png,1
0065a_num4.png,0065c_num5.png,1
0065a_num4.png,0065c_num7.png,1
0065a_num4.png,0065c_num8.png,1
0065a_num5.png,0065a_num6.png,1
0065a_num5.png,0065a_num8.png,1
0065a_num5.png,0065b_num1.png,1
0065a_num5.png,0065b_num2.png,1
0065a_num5.png,0065b_num3.png,1
0065a_num5.png,0065b_num4.png,1
0065a_num5.png,0065c_num1.png,1
0065a_num5.png,0065c_num2.png,1
0065a_num5.png,0065c_num3.png,1
0065a_num5.png,0065c_num4.png,1
0065a_num5.png,0065c_num5.png,1
0065a_num5.png,0065c_num7.png,1
0065a_num5.png,0065c_num8.png,1
0065a_num6.png,0065a_num8.png,1
0065a_num6.png,0065b_num1.png,1
0065a_num6.png,0065b_num2.png,1
0065a_num6.png,0065b_num3.png,1
0065a_num6.png,0065b_num4.png,1
0065a_num6.png,0065c_num1.png,1
0065a_num6.png,0065c_num2.png,1
0065a_num6.png,0065c_num3.png,1
0065a_num6.png,0065c_num4.png,1
0065a_num6.png,0065c_num5.png,1
0065a_num6.png,0065c_num7.png,1
0065a_num6.png,0065c_num8.png,1
0065a_num8.png,0065b_num1.png,1
0065a_num8.png,0065b_num2.png,1
0065a_num8.png,0065b_num3.png,1
0065a_num8.png,0065b_num4.png,1
0065a_num8.png,0065c_num1.png,1
0065a_num8.png,0065c_num2.png,1
0065a_num8.png,0065c_num3.png,1
0065a_num8.png,0065c_num4.png,1
0065a_num8.png,0065c_num5.png,1
0065a_num8.png,0065c_num7.png,1
0065a_num8.png,0065c_num8.png,1
0065b_num1.png,0065b_num2.png,1
0065b_num1.png,0065b_num3.png,1
0065b_num1.png,0065b_num4.png,1
0065b_num1.png,0065c_num1.png,1
0065b_num1.png,0065c_num2.png,1
0065b_num1.png,0065c_num3.png,1
0065b_num1.png,0065c_num4.png,1
0065b_num1.png,0065c_num5.png,1
0065b_num1.png,0065c_num7.png,1
0065b_num1.png,0065c_num8.png,1
0065b_num2.png,0065b_num3.png,1
0065b_num2.png,0065b_num4.png,1
0065b_num2.png,0065c_num1.png,1
0065b_num2.png,0065c_num2.png,1
0065b_num2.png,0065c_num3.png,1
0065b_num2.png,0065c_num4.png,1
0065b_num2.png,0065c_num5.png,1
0065b_num2.png,0065c_num7.png,1
0065b_num2.png,0065c_num8.png,1
0065b_num3.png,0065b_num4.png,1
0065b_num3.png,0065c_num1.png,1
0065b_num3.png,0065c_num2.png,1
0065b_num3.png,0065c_num3.png,1
0065b_num3.png,0065c_num4.png,1
0065b_num3.png,0065c_num5.png,1
0065b_num3.png,0065c_num7.png,1
0065b_num3.png,0065c_num8.png,1
0065b_num4.png,0065c_num1.png,1
0065b_num4.png,0065c_num2.png,1
0065b_num4.png,0065c_num3.png,1
0065b_num4.png,0065c_num4.png,1
0065b_num4.png,0065c_num5.png,1
0065b_num4.png,0065c_num7.png,1
0065b_num4.png,0065c_num8.png,1
0065c_num1.png,0065c_num2.png,1
0065c_num1.png,0065c_num3.png,1
0065c_num1.png,0065c_num4.png,1
0065c_num1.png,0065c_num5.png,1
0065c_num1.png,0065c_num7.png,1
0065c_num1.png,0065c_num8.png,1
0065c_num2.png,0065c_num3.png,1
0065c_num2.png,0065c_num4.png,1
0065c_num2.png,0065c_num5.png,1
0065c_num2.png,0065c_num7.png,1
0065c_num2.png,0065c_num8.png,1
0065c_num3.png,0065c_num4.png,1
0065c_num3.png,0065c_num5.png,1
0065c_num3.png,0065c_num7.png,1
0065c_num3.png,0065c_num8.png,1
0065c_num4.png,0065c_num5.png,1
0065c_num4.png,0065c_num7.png,1
0065c_num4.png,0065c_num8.png,1
0065c_num5.png,0065c_num7.png,1
0065c_num5.png,0065c_num8.png,1
0065c_num7.png,0065c_num8.png,1
